track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
46VtF5jMfEJ89tm9HbKTrk,Nil Sagar,Darling,Darling,43,328295,False,0.735,0.866,7,-4.345,1,0.122,0.256,0.0,0.336,0.8,115.984,4,samba
1DmSMuzxAozvHoEycAV2nb,DJ SANJU OFFICIAL,RASIA,RASIA,40,223791,False,0.59,0.84,11,-8.047,1,0.131,0.0147,0.0,0.092,0.636,79.987,4,samba
1HKAmEDrCjyXBP6rgCHq9i,Bijay Anand Sahu;Ayushi Pani,Amar Gaan,Amar Gaan,42,197879,False,0.598,0.651,7,-5.496,1,0.111,0.0242,0.0,0.195,0.704,128.558,4,samba
2xpnonWGXlJezE4Io34Od1,Ruku Suna,Chap Karati,Chap Karati,37,257279,False,0.618,0.873,3,-4.937,0,0.0684,0.0295,0.000107,0.191,0.85,83.249,4,samba
2sYLxxyzKpFGFQER9ktp4L,Ruku Suna;Humane Sagar,Karmi Setting,Karmi Setting,38,345495,False,0.43,0.998,10,-2.387,0,0.392,0.29,1.16e-06,0.165,0.363,113.837,3,samba
5S5uyh5TMl8bYZBlO8NKpm,Mk Mukesh,Feel My Love [feat. Moni Gopal] (Reprised Version),Feel My Love [feat. Moni Gopal] - Reprised Version,36,197189,False,0.552,0.35,6,-7.607,0,0.0245,0.799,0.0,0.121,0.237,92.567,4,samba
3sV6WILFjagtbqZwoX4ZWr,Nil Sagar;Archana Padhi,Sawan Barsha Paani,Sawan Barsha Paani,37,298554,False,0.402,0.949,0,-3.597,0,0.203,0.0763,1.25e-06,0.0541,0.641,82.982,4,samba
2SJZ8jmtVQxYLmQZoeD3GU,Binod Majhi;Bijay Anand Sahu,Sambalpuri Gudiya,Sambalpuri Gudiya,38,202899,False,0.654,0.69,0,-11.565,0,0.117,0.482,6.57e-05,0.0536,0.626,142.979,4,samba
0ja80k9GL9aR5IZ79tQHVX,Arlindo Cruz,Pagode do Arlindo (Ao vivo),Será que é amor - Ao vivo,51,274320,False,0.502,0.49,9,-9.99,1,0.068,0.641,5.66e-05,0.76,0.708,153.848,4,samba
6oDfRqEbg2gOf64XSwgfCF,Katinguelê,No compasso do criador,Recado a minha amada,52,243226,False,0.665,0.618,5,-10.467,1,0.0326,0.503,0.0,0.131,0.926,134.139,4,samba
0rUFpKZFlF6bCv1P4pfzxp,Arlindo Cruz,Mtv Ao Vivo Arlindo Cruz - Vol. 2,Chegamos Ao Fim - Ao Vivo,49,200093,False,0.507,0.703,0,-5.815,1,0.0362,0.722,0.0,0.692,0.804,150.784,4,samba
4u1MSjULnQ95O8w3cJTOzl,Arlindo Cruz,Mtv Ao Vivo Arlindo Cruz - Cd 1,O Que É o Amor,49,248173,False,0.509,0.75,2,-7.273,1,0.037,0.692,4.63e-06,0.798,0.816,93.948,4,samba
2mnFku84mu2NGKaxJUxrbI,Exaltasamba,Ao Vivo Na Ilha Da Magia,"Até O Sol Quis Ver - Ao Vivo Na Ilha Da Magia,Brasil/2008",56,236382,False,0.614,0.437,4,-10.75,1,0.0366,0.656,0.0,0.681,0.773,147.976,4,samba
1gDa6mXtwP3xE8tCNYAYDl,Jorge Aragão,Ao vivo,Identidade - Ao vivo,50,231866,False,0.581,0.721,9,-9.86,0,0.0441,0.612,0.000358,0.648,0.67,105.843,4,samba
5208LKuihL0farASiFLxEl,Jorge Aragão,Ao vivo 2,Já é - Ao vivo,55,224733,False,0.495,0.785,7,-8.87,1,0.0601,0.76,0.000135,0.71,0.907,99.253,4,samba
6YJIXLfsDa9sR5iTmlCkoX,Dona Ivone Lara,Sempre a Cantar,Alguém Me Avisou/Acreditar/Sonho Meu,47,304866,False,0.585,0.574,5,-8.751,1,0.0925,0.565,0.0,0.368,0.895,91.096,4,samba
3QDVjlsgentnqGO3o51ADq,MPB4,Toquinho & Vinicius Sem Limite,O Pato,49,127720,False,0.518,0.617,7,-5.353,1,0.152,0.836,0.0,0.0801,0.93,204.767,3,samba
6RzPHkfmWnAsUc7uycXpBg,Akatu;Ferrugem,Contrato Vitalício (Ao Vivo),Contrato Vitalício - Ao Vivo,55,187604,False,0.641,0.752,3,-6.677,1,0.0439,0.58,0.0,0.95,0.691,149.901,4,samba
1i5gtw8FVdPh3EXTSVGcZI,Seu Jorge,The Best of Mr Bongo (Mr Bongo Presents),Carolina,53,351146,False,0.62,0.81,11,-4.655,0,0.0434,0.0364,1.07e-05,0.26,0.433,89.992,4,samba
5mS3f2vKNvRLkgeO2LGkZo,Akatu,Meu Plano Falhou,Meu Plano Falhou,54,166054,False,0.573,0.768,2,-6.08,1,0.0348,0.613,0.0,0.367,0.821,144.042,4,samba
7yDjFcO9qsgnSKD5Cpo6jg,Art Popular,Ao Vivo Sem Abuso,Sem Abuso - Ao Vivo,54,217840,False,0.586,0.799,9,-7.894,0,0.0377,0.354,0.0,0.464,0.898,159.542,4,samba
6oly99hlunwnWWWXB3HwNv,Gonzaguinha,Meus Momentos,Eu Apenas Queria Que Você Soubesse,50,155466,False,0.559,0.505,8,-9.446,1,0.0335,0.737,0.0,0.0878,0.776,139.12,4,samba
3UzG9lnmUswPscvRfVmHcv,Tim Maia,Chill in Brazil,Acenda o farol,0,192026,False,0.574,0.883,9,-6.686,0,0.136,0.0606,0.0,0.0524,0.692,123.095,4,samba
63efSBKSZJWb6JTDpM6Ype,Zeca Pagodinho,Zeca Pagodinho,Minha Fé,48,203626,False,0.705,0.784,7,-8.608,1,0.123,0.42,0.0,0.169,0.88,106.282,4,samba
188hS38eydh94oO6rjiB81,Diogo Nogueira,Flor de Caña,Flor de Caña,49,221669,False,0.519,0.743,9,-7.7,1,0.122,0.416,0.0,0.0853,0.778,185.842,4,samba
5ZAE7mG7SUcHAkorXb2poH,Jorge Aragão,Ao vivo,Feitio de paixão - Ao vivo,49,289000,False,0.59,0.72,7,-10.114,0,0.0791,0.744,0.0,0.884,0.722,86.764,4,samba
7dC7qps73xUomlhJhfxatb,Tim Maia,Ressaquinha,Se eu lembro faz doer,0,230706,False,0.446,0.752,9,-8.252,0,0.0528,0.448,4.38e-05,0.121,0.476,132.938,4,samba
0lozAj904nKA5sb3C6aAPu,Zeca Pagodinho,Zeca Pagodinho Naturalmente,Deixa A Vida Me Levar,50,275466,False,0.631,0.845,11,-8.08,1,0.236,0.486,0.0,0.0864,0.807,105.103,4,samba
