track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
0mJUxFpEI1eAOIIfnNoZ4G,Cradle Of Filth,Lovecraft & Witch Hearts,Hallowed Be Thy Name,51,430733,False,0.428,0.972,2,-1.998,0,0.0666,7.16e-05,0.0736,0.0787,0.225,118.306,4,goth
3LDkLpuxQlEuEiZmkxpr8S,The Handsome Family,Singing Bones,Far From Any Road,56,166493,False,0.707,0.556,9,-10.101,0,0.0303,0.19,0.0159,0.388,0.746,120.028,4,goth
0ZNYGrmcehorhh9JOeg5Iv,José González,Stay Alive (From The Secret Life Of Walter Mitty),Stay Alive,67,266906,False,0.714,0.306,6,-12.111,1,0.0388,0.726,0.168,0.0924,0.314,129.984,4,goth
11X4Gw3T4hoktVruLgTnm1,José González,Veneer,Heartbeats,66,160240,False,0.554,0.15,3,-16.746,1,0.0338,0.974,0.735,0.0698,0.314,87.956,4,goth
02oW7CYWjfiCs1rZs7GNes,Within Temptation,The Heart Of Everything,All I Need,57,290946,False,0.234,0.73,10,-4.854,1,0.0446,0.199,4.77e-06,0.13,0.12,152.972,3,goth
0GgPjT6UhpJWkUiZqXnQnx,Håkan Hellström,Illusioner,Nordhemsgatan leder rakt in i himlen,45,321712,False,0.257,0.221,5,-9.014,1,0.0302,0.882,0.00175,0.608,0.361,144.96,4,goth
2E4pGT15X6ElliPQIxSGaq,Håkan Hellström,Din tid kommer,Din tid kommer,44,281890,False,0.495,0.852,0,-5.487,1,0.0451,0.000121,0.000483,0.136,0.466,127.962,4,goth
5WV7sVt2SrS4etUgwmNp4f,Håkan Hellström,Rampljus,Va inte född att följa efter,40,241382,False,0.718,0.454,5,-9.036,1,0.069,0.483,0.0,0.103,0.514,123.976,4,goth
54zCdkbIALAnv8Ihi3XWlD,José González,Frühstücksmusik Herbst/Winter 2022/2023,Stay Alive,0,266906,False,0.714,0.306,6,-12.111,1,0.0388,0.726,0.168,0.0924,0.314,129.984,4,goth
1nqAl7yngUuHTqoRbmPoTj,Håkan Hellström,Ett kolikbarns bekännelser,Bara dårar rusar in,41,149840,False,0.341,0.23,4,-14.439,1,0.0319,0.942,0.905,0.114,0.291,79.681,4,goth
62Bs0hFXd0gkMxXWpIiMCy,Håkan Hellström,Illusioner,I dina armar,40,174355,False,0.305,0.171,7,-13.693,1,0.0291,0.959,0.000784,0.115,0.227,92.109,4,goth
